energy,results
4.183583583583583,0.49640385050932745
4.203503503503503,0.49632490461353446
4.223423423423423,0.49632809876182127
4.2433433433433425,0.49617775109058565
4.263263263263263,0.49623698823469115
4.283183183183183,0.4960028159880124
4.303103103103102,0.4960789446232724
4.323023023023023,0.49586433756922504
4.342942942942942,0.49574880842304664
4.362862862862863,0.4958551118680014
4.382782782782782,0.49562558380747435
4.402702702702702,0.49548522365082964
4.422622622622622,0.4954348490564974
4.442542542542542,0.4953098415576913
4.462462462462462,0.49527114412244644
4.482382382382382,0.4951115222294365
4.502302302302302,0.4950149222622973
4.522222222222222,0.49496280583366625
4.542142142142142,0.4948046520756887
4.562062062062061,0.4947583871159395
4.581981981981982,0.4946230188344813
4.601901901901901,0.49450876596642085
4.621821821821821,0.4944287332197313
4.6417417417417415,0.494316755845205
4.661661661661661,0.49426595236625415
4.681581581581581,0.4941438290075386
4.701501501501501,0.4940864122326046
4.721421421421421,0.49391601204486296
4.741341341341341,0.49388809486548235
4.761261261261261,0.49377598262931877
4.78118118118118,0.4936588581937257
4.801101101101101,0.49378039047920574
4.8210210210210205,0.49336996429867214
4.84094094094094,0.49324987367664264
4.8608608608608606,0.4931594239182842
4.88078078078078,0.493202389661309
4.9007007007007,0.49291118455537436
4.92062062062062,0.49288098477287384
4.94054054054054,0.49266604983258677
4.96046046046046,0.49255480834169874
4.98038038038038,0.49254036941596696
5.0003003003002995,0.49233783997249864
5.02022022022022,0.492317749381148
5.04014014014014,0.49208780836141575
5.060060060060059,0.4919612141546858
5.07997997997998,0.4918493199033036
5.099899899899899,0.491815581500602
5.11981981981982,0.4916076313327372
5.139739739739739,0.4915052525213331
5.159659659659659,0.49139814736452064
5.179579579579579,0.49127649215668007
5.199499499499499,0.4910946502407898
5.219419419419419,0.4910160984531971
5.239339339339339,0.490838589982586
5.259259259259259,0.4908410046766043
5.279179179179178,0.49061800686464313
5.299099099099099,0.49043402832626415
5.319019019019018,0.490276902526086
5.338938938938939,0.49038906967399926
5.358858858858858,0.490058509282247
5.378778778778778,0.4899348287142214
5.3986986986986985,0.48976006606395533
5.418618618618618,0.48981816564050185
5.438538538538538,0.48951170264723187
5.458458458458458,0.4895519144736165
5.478378378378378,0.4892308498693124
5.498298298298298,0.48916326174452723
5.518218218218218,0.48891912497481216
5.538138138138137,0.4887776693863887
5.558058058058058,0.48883545844498083
5.5779779779779775,0.48851775011687276
5.597897897897897,0.4884458164922169
5.6178178178178175,0.48828718466277776
5.637737737737737,0.48810123742867106
5.657657657657657,0.4878972611445226
5.677577577577577,0.4878466410393102
5.697497497497497,0.48761273158262664
5.717417417417417,0.4876269778560796
5.737337337337337,0.48728678862308306
5.7572572572572565,0.48728832643474546
5.777177177177177,0.4870963230267904
5.7970970970970965,0.4868544013430059
5.817017017017016,0.4866787363809569
5.836936936936937,0.4865806166060875
5.856856856856856,0.4863542107914941
5.876776776776776,0.4862863990444789
5.896696696696696,0.48613262977842603
5.916616616616616,0.4858654988677021
5.936536536536536,0.4857465287414293
5.956456456456456,0.4856067924314889
5.9763763763763755,0.48546318135266936
5.996296296296296,0.4853456355660903
6.016216216216216,0.4850930763583197
6.036136136136135,0.4849088196953099
6.056056056056056,0.4848312979904095
6.075975975975975,0.48482764226960334
6.095895895895896,0.4848671879240628
6.115815815815815,0.4842193363109631
6.135735735735735,0.4847763553760013
6.155655655655655,0.48387237349525175
6.175575575575575,0.4837181954031636
6.195495495495495,0.4836447009368907
6.215415415415415,0.483457325518311
6.235335335335335,0.48371402095425126
6.255255255255254,0.4830381806529935
6.275175175175175,0.48296844427745816
6.295095095095094,0.4828965031322496
6.315015015015015,0.48249784867939927
6.334934934934934,0.48240782621564066
6.354854854854854,0.48239491066037954
6.3747747747747745,0.48210184401551526
6.394694694694694,0.481817424902975
6.414614614614614,0.48175463941939545
6.434534534534534,0.48161870237699494
6.454454454454454,0.4812949888379406
6.474374374374374,0.48109429574263357
6.494294294294294,0.4811223296088855
6.514214214214213,0.48081254899452586
6.534134134134134,0.4805402936011835
6.5540540540540535,0.4803997093812375
6.573973973973973,0.48017663412029343
6.593893893893894,0.4800153217227107
6.613813813813813,0.48013750087025475
6.633733733733733,0.47992504193523555
6.653653653653653,0.47945890159941534
6.673573573573573,0.47929841883478447
6.693493493493493,0.4791946357898949
6.713413413413413,0.4789509485104438
6.7333333333333325,0.4787562701789535
6.753253253253253,0.4785893792157882
6.773173173173173,0.47832454442775196
6.793093093093092,0.4781018856426879
6.813013013013013,0.4779965712267649
6.832932932932932,0.4778156978115925
6.852852852852852,0.477572519414744
6.872772772772772,0.47748190453486095
6.892692692692692,0.477443051400848
6.912612612612612,0.4771938324746127
6.932532532532532,0.4768488631864402
6.952452452452452,0.47668099220780513
6.972372372372372,0.47662687868005926
6.992292292292292,0.47645106169760154
7.012212212212211,0.4761537980017636
7.032132132132132,0.47588809595008896
7.052052052052051,0.47569722925508284
7.071971971971972,0.4754019254834614
7.091891891891891,0.4755132571275928
7.111811811811811,0.4753964914151542
7.1317317317317315,0.47579474287889495
7.151651651651651,0.4746246274650803
7.171571571571571,0.4750183056140032
7.191491491491491,0.47463996933845537
7.211411411411411,0.4742590867381381
7.23133133133133,0.47536765578868445
7.251251251251251,0.47393178492595106
7.27117117117117,0.4736087491337179
7.291091091091091,0.47343312289327016
7.3110110110110105,0.47313484512279885
7.33093093093093,0.47304921069282563
7.3508508508508505,0.47268849877315877
7.37077077077077,0.4728333527312504
7.39069069069069,0.47259468690013035
7.41061061061061,0.4722655954028858
7.43053053053053,0.47185501785599954
7.450450450450449,0.4719971713898939
7.47037037037037,0.4720750076406475
7.4902902902902895,0.47137062917716577
7.51021021021021,0.4710544132294921
7.5301301301301296,0.47091347020396124
7.550050050050049,0.47074601759529117
7.56996996996997,0.4706283185770555
7.589889889889889,0.47052791396986665
7.609809809809809,0.4700989291979471
7.629729729729729,0.46984251866791954
7.649649649649649,0.4697031184882596
7.669569569569569,0.4695333068363345
7.689489489489489,0.4694737874128333
7.7094094094094086,0.46943336721732803
7.729329329329329,0.46921708738478135
7.749249249249249,0.46876825937215244
7.769169169169168,0.46852817817422193
7.789089089089089,0.46866386984677294
7.809009009009008,0.46870246083041295
7.828928928928928,0.46831127942127315
7.848848848848848,0.4677568380298645
7.868768768768768,0.4674878101851969
7.888688688688688,0.4674565689418092
7.908608608608608,0.467283496134276
7.928528528528528,0.4669205366561335
7.948448448448448,0.4666731176962657
7.968368368368368,0.466669441519231
7.988288288288287,0.46669012224514883
8.008208208208208,0.4664995949240214
8.028128128128127,0.46611710424507075
8.048048048048049,0.4657371778016609
8.067967967967968,0.465454573424671
8.087887887887888,0.4652269788955303
8.107807807807808,0.46501967704495767
8.127727727727727,0.464870991026547
8.147647647647647,0.464805475990334
8.167567567567566,0.4647518983410242
8.187487487487488,0.464605916951409
8.207407407407407,0.46431783555085565
8.227327327327327,0.46395399500444856
8.247247247247246,0.4636230376530495
8.267167167167166,0.4633742548448011
8.287087087087086,0.46318083136001553
8.307007007007007,0.4629950443482493
8.326926926926927,0.4627881715221176
8.346846846846846,0.46257930191719515
8.366766766766766,0.46238659592128617
8.386686686686685,0.4622138564542482
8.406606606606607,0.4620455922068604
8.426526526526526,0.46185933747401725
8.446446446446446,0.46164109311438734
8.466366366366366,0.46155744829875267
8.486286286286285,0.4610606138249863
8.506206206206205,0.46183920219133306
8.526126126126126,0.46093891536899684
8.546046046046046,0.46277059880215765
8.565965965965965,0.4608864211436432
8.585885885885885,0.4600951799827747
8.605805805805804,0.4603946915358744
8.625725725725726,0.46057702859125993
8.645645645645645,0.4605156782214739
8.665565565565565,0.4591443769645333
8.685485485485485,0.4590807393482187
8.705405405405404,0.46034156149907324
8.725325325325324,0.45978588175891594
8.745245245245245,0.458423037132052
8.765165165165165,0.4589227914683988
8.785085085085084,0.45884059681674605
8.805005005005004,0.45796306095624423
8.824924924924924,0.4575640643510144
8.844844844844845,0.45737541232851875
8.864764764764764,0.45715563837699247
8.884684684684684,0.45727990426020243
8.904604604604604,0.45745966946424504
8.924524524524523,0.45715573256753633
8.944444444444445,0.4565463857284665
8.964364364364364,0.45613738243030055
8.984284284284284,0.45585426669333884
9.004204204204203,0.4556117141337259
9.024124124124123,0.45559492794656825
9.044044044044043,0.4559307782867019
9.063963963963964,0.4555725225527136
9.083883883883884,0.4553463397731242
9.103803803803803,0.45469751358810845
9.123723723723723,0.4543822276107174
9.143643643643642,0.4544975596706214
9.163563563563564,0.4547873951198951
9.183483483483483,0.4545098237428424
9.203403403403403,0.4540240734049383
9.223323323323322,0.4534940468224167
9.243243243243242,0.45311732687715756
9.263163163163162,0.45297570144811705
9.283083083083083,0.45286510233913396
9.303003003003003,0.4526784566718781
9.322922922922922,0.4523984327282455
9.342842842842842,0.4521870551349113
9.362762762762761,0.4520777192347666
9.382682682682683,0.4520410456353318
9.402602602602602,0.45193802383282866
9.422522522522522,0.45171248445274415
9.442442442442442,0.45133008419398213
9.462362362362361,0.45093126279354745
9.48228228228228,0.450611643098429
9.502202202202202,0.45046445060682644
9.522122122122122,0.45046656151361814
9.542042042042041,0.4505325625699463
9.561961961961961,0.45053767894400026
9.58188188188188,0.45039090313168606
9.601801801801802,0.45006204774846664
9.621721721721721,0.44962622957910714
9.641641641641641,0.4491691933255488
9.66156156156156,0.4487969916725048
9.68148148148148,0.4485564634112823
9.7014014014014,0.44842930359204763
9.721321321321321,0.44834788752532934
9.74124124124124,0.4482347607462807
9.76116116116116,0.4480564604697656
9.78108108108108,0.44780847586062844
9.801001001001,0.4475421284226408
9.820920920920921,0.44730396535147576
9.84084084084084,0.4471150781875238
9.86076076076076,0.446974751892574
9.88068068068068,0.44682459123866575
9.9006006006006,0.44663857772484633
9.92052052052052,0.44639331134565646
9.94044044044044,0.44609877697300543
9.96036036036036,0.4457955415239436
9.98028028028028,0.44552472049712377
10.000200200200199,0.4453158181366962
10.020120120120119,0.44517102406721243
10.04004004004004,0.4450686049448361
10.05995995995996,0.4449718488037479
10.07987987987988,0.44485418784120556
10.099799799799799,0.4446972978819209
10.119719719719718,0.4444983129414196
10.13963963963964,0.4442818468003764
10.15955955955956,0.44405468921692554
10.179479479479479,0.44383594666529125
10.199399399399399,0.44362081158101174
10.219319319319318,0.4434067255779436
10.239239239239238,0.4431774609416549
10.259159159159159,0.44293009025635666
10.279079079079079,0.4426634121126285
10.298998998998998,0.44239714645471884
10.318918918918918,0.44215089270670105
10.338838838838837,0.44194861071134744
10.358758758758759,0.4418019990972415
10.378678678678678,0.4417187313063958
10.398598598598598,0.44167952083620765
10.418518518518518,0.44165346517531906
10.438438438438437,0.44161906213608854
10.458358358358357,0.44153632860870873
10.478278278278278,0.44137796766802223
10.498198198198198,0.4411668215387847
10.518118118118117,0.440869995998362
10.538038038038037,0.4404551468141838
10.557957957957957,0.44018895856347445
10.577877877877878,0.4399639628751946
10.597797797797798,0.4394248828171928
10.617717717717717,0.4394658357750497
10.637637637637637,0.4397461237927808
10.657557557557556,0.4408447722567875
10.677477477477476,0.4411432675508332
10.697397397397397,0.44001106284726327
10.717317317317317,0.4413113078858889
10.737237237237236,0.43889289575531476
10.757157157157156,0.4386140881358251
10.777077077077076,0.43815069279931956
10.796996996996997,0.43913130251356786
10.816916916916917,0.4377378316971095
10.836836836836836,0.43833517447034837
10.856756756756756,0.4379772407672428
10.876676676676675,0.43682355483226637
10.896596596596597,0.4375917744642089
10.916516516516516,0.4365264454719832
10.936436436436436,0.4361637568717374
10.956356356356356,0.4377207751720043
10.976276276276275,0.43683687649646924
10.996196196196195,0.43805763152353966
11.016116116116116,0.4362044660723819
11.036036036036036,0.43520527258239344
11.055955955955955,0.43527560075874
11.075875875875875,0.43689383486631167
11.095795795795794,0.43649061691857916
11.115715715715716,0.4360969010682984
11.135635635635635,0.4359425415250227
11.155555555555555,0.43444999962126185
11.175475475475475,0.4339662901156008
11.195395395395394,0.43409469508159765
11.215315315315314,0.4339879706880016
11.235235235235235,0.4339681490273664
11.255155155155155,0.4338679762710366
11.275075075075074,0.43346414232593233
11.294994994994994,0.4330610249263385
11.314914914914914,0.4329121600478236
11.334834834834835,0.4329619915347627
11.354754754754754,0.4328781523833832
11.374674674674674,0.43258895008562487
11.394594594594594,0.43217592965525675
11.414514514514513,0.4317280778437741
11.434434434434433,0.431584851228368
11.454354354354354,0.43172736929334876
11.474274274274274,0.4318681584066858
11.494194194194193,0.43188962526141306
11.514114114114113,0.43204415297477455
11.534034034034033,0.4317906243368978
11.553953953953954,0.43130151938455047
11.573873873873874,0.43072965024120113
11.593793793793793,0.43021773140157127
11.613713713713713,0.4298449070548571
11.633633633633632,0.42963414114361204
11.653553553553552,0.4295635104590699
11.673473473473473,0.4296150204200468
11.693393393393393,0.42969600671442293
11.713313313313312,0.42975338053774176
11.733233233233232,0.42971577907647623
11.753153153153152,0.4295791271554939
11.773073073073073,0.42929815748744476
11.792992992992993,0.4289423704722798
11.812912912912912,0.42851682067355495
11.832832832832832,0.4281030512203531
11.852752752752751,0.4277542567936611
11.872672672672673,0.4274879880419328
11.892592592592592,0.42732163637031173
11.912512512512512,0.4272340354972096
11.932432432432432,0.4271896500575973
11.952352352352351,0.42713704413040304
11.97227227227227,0.4270541450976626
11.992192192192192,0.42693121111553156
12.012112112112112,0.4267493683226976
12.032032032032031,0.4265531993005909
12.051951951951951,0.4263349601594091
12.07187187187187,0.42611275412198285
12.091791791791792,0.4259154630602738
12.111711711711711,0.4257348319760729
12.131631631631631,0.42555621785800685
12.15155155155155,0.42537116520677426
12.17147147147147,0.4251666006862137
12.19139139139139,0.42493801021340033
12.211311311311311,0.4246910318173311
12.23123123123123,0.4244374444492152
12.25115115115115,0.42420268459605515
12.27107107107107,0.423995072003305
12.29099099099099,0.4238358288628954
12.310910910910911,0.42372755125361755
12.33083083083083,0.423665550240954
12.35075075075075,0.42363473277560243
12.37067067067067,0.42362031191313254
12.39059059059059,0.4235930876157823
12.410510510510509,0.42355953915910305
12.43043043043043,0.4234641168385031
12.45035035035035,0.4233272975345717
12.47027027027027,0.4231346927740073
12.490190190190189,0.4229058886129578
12.510110110110109,0.4226359092314437
12.53003003003003,0.4223391323983151
12.54994994994995,0.42202494601482704
12.56986986986987,0.4217292612703499
12.589789789789789,0.42144164363381803
12.609709709709708,0.4211862369152648
12.629629629629628,0.4209625626271469
12.64954954954955,0.42077233272648756
12.669469469469469,0.42061992538182585
12.689389389389389,0.4205010093272731
12.709309309309308,0.42041567785575445
12.729229229229228,0.4203498052898609
12.749149149149149,0.4203008272153359
12.769069069069069,0.42026127773480587
12.788988988988988,0.42022294784723707
12.808908908908908,0.42017320611414344
12.828828828828827,0.42010737534918247
12.848748748748749,0.42002053258549404
12.868668668668668,0.41989187831805586
12.888588588588588,0.41973866137885324
12.908508508508508,0.41954128114635725
12.928428428428427,0.419310400289713
12.948348348348347,0.41906103296329783
12.968268268268268,0.41879646647036206
12.988188188188188,0.418515025765229
13.008108108108107,0.41823284795950055
13.028028028028027,0.41795863702837904
13.047947947947947,0.41770115940218877
13.067867867867868,0.417463166195582
13.087787787787788,0.4172564016042237
13.107707707707707,0.41707508173625957
13.127627627627627,0.4169227246368402
13.147547547547546,0.4167934271065884
13.167467467467466,0.4166864238752243
13.187387387387387,0.4165876309686475
13.207307307307307,0.41650021880930055
13.227227227227226,0.41641040044430194
13.247147147147146,0.4163139153226714
13.267067067067066,0.4162067837532312
13.286986986986987,0.4160827020484049
13.306906906906907,0.41594038005322165
13.326826826826826,0.41578851444149806
13.346746746746746,0.41561324231489305
13.366666666666665,0.4154319094228649
13.386586586586585,0.4152459982771871
13.406506506506506,0.41505180732477076
13.426426426426426,0.4148560073160782
13.446346346346346,0.41466945150052087
13.466266266266265,0.41448843680783504
13.486186186186185,0.4143245017489647
13.506106106106106,0.4141686760262002
13.526026026026026,0.41402586837933725
13.545945945945945,0.4138963281289145
13.565865865865865,0.4137808011017018
13.585785785785784,0.4136627848330734
13.605705705705704,0.413555696261066
13.625625625625625,0.4134449132331909
13.645545545545545,0.4133296193771626
13.665465465465465,0.41320612902582454
13.685385385385384,0.41307300758923804
13.705305305305304,0.4129372412643765
13.725225225225225,0.4127742159753272
13.745145145145145,0.4126016225192723
13.765065065065064,0.4124136485038147
13.784984984984984,0.4122234170526569
13.804904904904904,0.41202292593146556
13.824824824824823,0.41181758206615265
13.844744744744744,0.4116054918910622
13.864664664664664,0.4113991545717914
13.884584584584584,0.4112022590708232
13.904504504504503,0.41101318009038423
13.924424424424423,0.4108367319773915
13.944344344344344,0.41067445281325615
13.964264264264264,0.4105286611485848
13.984184184184183,0.41040700403624053
14.004104104104103,0.41031620698243804
14.024024024024023,0.4102312864280639
14.043943943943944,0.4100819888682089
14.063863863863864,0.409936706489462
14.083783783783783,0.4100428121282579
14.103703703703703,0.41053719961920687
14.123623623623622,0.4108365149449905
14.143543543543542,0.4101437517307775
14.163463463463463,0.4090597008610639
14.183383383383383,0.4100058839493286
14.203303303303302,0.4138423815085344
14.223223223223222,0.4167786607466216
14.243143143143142,0.414546284787717
14.263063063063063,0.4101097836153752
14.282982982982983,0.41031546090964877
14.302902902902902,0.4142524617149627
14.322822822822822,0.4143506526842104
14.342742742742741,0.4106099971023177
14.362662662662661,0.4097188821810494
14.382582582582582,0.4107480768822953
14.402502502502502,0.4089044901226711
14.422422422422422,0.4077462278851574
14.442342342342341,0.4094866043570605
14.46226226226226,0.4091472139732554
14.482182182182182,0.40824608359259246
14.502102102102102,0.4107587708408073
14.522022022022021,0.41099731233721304
14.541941941941941,0.40763756479808055
14.56186186186186,0.4063828759984635
14.58178178178178,0.40651961389169494
14.601701701701701,0.4068485237187273
14.621621621621621,0.40735807739409396
14.64154154154154,0.40628718723750673
14.66146146146146,0.40680722073578535
14.68138138138138,0.4078158183986119
14.701301301301301,0.40613855005554605
14.72122122122122,0.4054473282708846
14.74114114114114,0.40608927810443834
14.76106106106106,0.4059980195343247
14.78098098098098,0.4051135638641494
14.8009009009009,0.40628108978030514
14.82082082082082,0.4064719411093687
14.84074074074074,0.40516455273506363
14.86066066066066,0.4061576613679936
14.88058058058058,0.40470669137234133
14.900500500500499,0.40432302046565666
14.92042042042042,0.4041200817684792
14.94034034034034,0.40374724137908996
14.96026026026026,0.4037472068550735
14.980180180180179,0.40463070692528424
15.000100100100099,0.4041762208442942
15.02002002002002,0.40583955124585347
15.03993993993994,0.4047613777688263
15.05985985985986,0.40603896595049377
15.079779779779779,0.40463268087545684
15.099699699699698,0.4049510965132903
15.119619619619618,0.40360246216125034
15.13953953953954,0.4031618468417786
15.159459459459459,0.402644966030521
15.179379379379379,0.4020367662533893
15.199299299299298,0.40192262489998776
15.219219219219218,0.40183947141124216
15.239139139139139,0.40239187538912186
15.259059059059059,0.40261687751165803
15.278978978978978,0.4035098097770426
15.298898898898898,0.4033663094441581
15.318818818818817,0.40356835906640454
15.338738738738737,0.4030013557111672
15.358658658658658,0.4027881054606596
15.378578578578578,0.4025537595369692
15.398498498498498,0.4020170522778154
15.418418418418417,0.40157954727198303
15.438338338338337,0.4011946192333358
15.458258258258258,0.4007296392742167
15.478178178178178,0.40036606324738
15.498098098098097,0.40014474928363775
15.518018018018017,0.39996667998175567
15.537937937937937,0.39983176602496295
15.557857857857856,0.39979809086012075
15.577777777777778,0.39972228993631104
15.597697697697697,0.3997394051606664
15.617617617617617,0.3997172667789587
15.637537537537536,0.3997324275157282
15.657457457457456,0.3997264242947195
15.677377377377377,0.39968343248057625
15.697297297297297,0.3996537881746608
15.717217217217216,0.39963740981504586
15.737137137137136,0.3996112813183119
15.757057057057056,0.3995188394840207
15.776976976976975,0.39943410805494994
15.796896896896897,0.39930932546096526
15.816816816816816,0.3991284911739888
15.836736736736736,0.39892476101502855
15.856656656656655,0.39869542533994773
15.876576576576575,0.3983969707727786
15.896496496496496,0.398152445505765
15.916416416416416,0.39783636677776385
15.936336336336336,0.39757388054032805
15.956256256256255,0.39733448319367987
15.976176176176175,0.3971216548980351
15.996096096096096,0.39695218331523796
16.016016016016017,0.39683386997019704
16.035935935935935,0.3967733164772652
16.055855855855857,0.3967509450608546
16.075775775775774,0.39678386104663244
16.095695695695696,0.3968286426273009
16.115615615615617,0.3968834226371692
16.135535535535535,0.39695438137625616
16.155455455455456,0.396995927408118
16.175375375375378,0.3970237917750205
16.195295295295296,0.3970216699458701
16.215215215215217,0.39694913814932997
16.235135135135135,0.3968489796608559
16.255055055055056,0.3966796806977228
16.274974974974977,0.39649494514347805
16.294894894894895,0.39627948416358794
16.314814814814817,0.39603313517879335
16.334734734734734,0.39575424426528627
