energy,results
0.1,0.5604395676646646
0.11991991991991993,0.5590600504990549
0.13983983983983983,0.5575625294588744
0.15975975975975976,0.5565167060894995
0.17967967967967968,0.5536641307434573
0.1995995995995996,0.5500593812259665
0.21951951951951953,0.5478209518205642
0.23943943943943943,0.5459387528862004
0.2593593593593594,0.5464646763652646
0.2792792792792793,0.5431633031656337
0.29919919919919924,0.5428304053133974
0.3191191191191191,0.5407105940747419
0.33903903903903904,0.5375008260174244
0.3589589589589589,0.5368394834951197
0.37887887887887883,0.5321206888969385
0.39879879879879876,0.533657490697799
0.4187187187187187,0.5339746465190327
0.4386386386386386,0.5340876982350785
0.45855855855855854,0.5237932807350191
0.47847847847847846,0.5258312415381952
0.4983983983983984,0.5236342080378882
0.5183183183183183,0.521224403822111
0.5382382382382382,0.5214011462020175
0.5581581581581582,0.5159855269150343
0.5780780780780781,0.5181373273062085
0.597997997997998,0.518395514859462
0.6179179179179178,0.5074458270857516
0.6378378378378378,0.5147481898964547
0.6577577577577577,0.5077873482490197
0.6776776776776776,0.5115193186816668
0.6975975975975975,0.508203470624441
0.7175175175175175,0.5018624374712611
0.7374374374374374,0.48981054990853207
0.7573573573573573,0.4956685094565854
0.7772772772772772,0.4917092355584784
0.7971971971971972,0.49702860195204324
0.8171171171171171,0.496855653322344
0.837037037037037,0.4951530891252427
0.856956956956957,0.4967966664778034
0.8768768768768769,0.483744487232967
0.8967967967967968,0.48818705653443123
0.9167167167167166,0.48117815532086416
0.9366366366366365,0.4783464116095717
0.9565565565565565,0.48293929348570164
0.9764764764764764,0.47675001539574924
0.9963963963963963,0.4818463155256193
1.0163163163163162,0.47439235284968784
1.0362362362362363,0.4652023362247337
1.056156156156156,0.46711775959408186
1.0760760760760761,0.47076404482544765
1.095995995995996,0.4678742357600838
1.115915915915916,0.4693282487893819
1.1358358358358358,0.4531481561023047
1.1557557557557558,0.45955944191487613
1.1756756756756757,0.45860127290903985
1.1955955955955957,0.46487136044944494
1.2155155155155155,0.46274337861502374
1.2354354354354355,0.45794691896414935
1.2553553553553554,0.46359267175806956
1.2752752752752754,0.4535613634500707
1.2951951951951952,0.46800412468577807
1.3151151151151153,0.45380184459758655
1.335035035035035,0.45005908442440357
1.354954954954955,0.44589282667960545
1.374874874874875,0.4459253035988778
1.3947947947947947,0.434773433426436
1.4147147147147148,0.43849051637175196
1.4346346346346346,0.4350420914189328
1.4545545545545546,0.44741890030266696
1.4744744744744744,0.42770518942934976
1.4943943943943945,0.43553793837228194
