energy,results
0.001,0.5000000000019658
0.1525050505050505,0.4999999999909697
0.304010101010101,0.5000000000239156
0.45551515151515154,0.5000000000247019
0.607020202020202,0.49999999991752436
0.7585252525252525,0.49999999986164784
0.9100303030303031,0.49999999998079775
1.0615353535353533,0.49999999995778316
1.213040404040404,0.49999999971860204
1.3645454545454545,0.49999999992860383
1.5160505050505049,0.4999999999574751
1.6675555555555555,0.5000000000264895
1.819060606060606,0.500000000013936
1.9705656565656564,0.49999999998564243
2.1220707070707068,0.500000000015032
2.2735757575757574,0.4999999999923426
2.425080808080808,0.4999999999591816
2.5765858585858585,0.49999999996296113
2.728090909090909,0.49999999992382643
2.8795959595959593,0.49999999984768984
3.03110101010101,0.4999999996383653
3.1826060606060604,0.4999999993536567
3.334111111111111,0.4999999977082131
3.4856161616161616,0.4999999960399837
3.637121212121212,0.4999999906283987
3.7886262626262623,0.4999999788246762
3.940131313131313,0.4999999589680485
4.091636363636364,0.4999999248877235
4.243141414141414,0.4999998724406576
4.394646464646465,0.49999975347167913
4.546151515151515,0.49999958038735587
4.697656565656566,0.49999930370576495
4.8491616161616165,0.49999893698853937
5.000666666666667,0.49999832303485325
5.152171717171718,0.4999973232154501
5.303676767676768,0.4999960465751823
5.455181818181819,0.49999412132605114
5.606686868686869,0.4999914997850099
5.758191919191919,0.49998834881616605
5.90969696969697,0.49998354723640476
6.06120202020202,0.4999771769942811
6.212707070707071,0.49997046665999667
6.364212121212121,0.4999600313018045
6.515717171717172,0.499947316702264
6.667222222222223,0.49993398231763986
6.818727272727273,0.499911720596946
6.970232323232324,0.4998925198419771
7.121737373737374,0.49986472225993045
7.273242424242425,0.4998359444342614
7.424747474747475,0.49979574865109627
7.576252525252525,0.49975622907398093
7.727757575757576,0.49969597951204886
7.879262626262626,0.49963438221249323
8.030767676767676,0.49957124794891333
8.182272727272727,0.49950298592530773
8.333777777777778,0.49940620246857353
8.485282828282827,0.4993177965708339
8.636787878787878,0.4992105063704963
8.788292929292929,0.49908453552662724
8.939797979797978,0.49899986637413885
9.09130303030303,0.4988294429807408
9.24280808080808,0.4986913388107081
9.394313131313131,0.4984920520804404
9.54581818181818,0.4982878224668848
9.697323232323232,0.4981049930194595
9.848828282828283,0.4978897021574435
10.000333333333332,0.4977272880619206
10.151838383838383,0.4974580745306992
10.303343434343434,0.4971850165435102
10.454848484848485,0.4969120207780147
10.606353535353534,0.49660997190083944
10.757858585858585,0.49626861463007316
10.909363636363636,0.4959551133687551
11.060868686868686,0.49565104633902873
11.212373737373737,0.495287918356599
11.363878787878788,0.4950595645246513
11.515383838383837,0.4946052635576358
11.666888888888888,0.49409196120903354
11.818393939393939,0.4937933056948802
11.96989898989899,0.4933100654978707
12.12140404040404,0.4928846149308598
12.27290909090909,0.4923706665920083
12.424414141414141,0.49202812099288185
12.57591919191919,0.49137443943199594
12.727424242424242,0.4908267985269668
12.878929292929293,0.49046251451645184
13.030434343434342,0.48997302064080195
13.181939393939393,0.48920769424049343
13.333444444444444,0.4891364643105415
13.484949494949495,0.48865259754399404
13.636454545454544,0.4879405231018151
13.787959595959595,0.4868588955519747
13.939464646464646,0.48644202999186564
14.090969696969696,0.48581053290999826
14.242474747474747,0.4849984240273662
14.393979797979798,0.4844239082881455
14.545484848484849,0.4840690583691201
14.696989898989898,0.4831123685024399
14.848494949494949,0.482568434856442
15.0,0.4822075006503851
